27.2634 	EXP 	main_image: pos = array([-212.1320344,  212.1320344])
27.2634 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
27.2634 	EXP 	start_task_text: text = 'Új'
27.2634 	EXP 	start_task_text: text = 'Helyek'
29.2214 	DATA 	Keypress: right
29.8800 	EXP 	main_image: pos = array([300.,   0.])
29.8800 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
29.8800 	EXP 	main_image: pos = array([-300.,    0.])
29.8800 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/177b.jpg'
29.8800 	EXP 	start_task_text: text = 'Új'
29.8800 	EXP 	start_task_text: text = 'Helyek'
31.3495 	DATA 	Keypress: right
31.9466 	EXP 	instr_text: text = 'Most a gyakorlás következik. Ha készen áll, nyomjon le egy billentyűt.'
37.9901 	DATA 	Keypress: right
40.0298 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
40.0298 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/156b.jpg'
40.0298 	EXP 	start_task_text: text = 'A helyes válasz: Új'
40.0298 	EXP 	text_trial_type: text = 'Kép'
40.0464 	EXP 	text_trial_type: text = 'Kép'
40.0631 	EXP 	text_trial_type: text = 'Kép'
40.0798 	EXP 	text_trial_type: text = 'Kép'
40.0964 	EXP 	text_trial_type: text = 'Kép'
40.1131 	EXP 	text_trial_type: text = 'Kép'
40.1298 	EXP 	text_trial_type: text = 'Kép'
40.1464 	EXP 	text_trial_type: text = 'Kép'
40.1631 	EXP 	text_trial_type: text = 'Kép'
40.1798 	EXP 	text_trial_type: text = 'Kép'
40.1964 	EXP 	text_trial_type: text = 'Kép'
40.2131 	EXP 	text_trial_type: text = 'Kép'
40.2298 	EXP 	text_trial_type: text = 'Kép'
40.2464 	EXP 	text_trial_type: text = 'Kép'
40.2631 	EXP 	text_trial_type: text = 'Kép'
40.2798 	EXP 	text_trial_type: text = 'Kép'
40.2964 	EXP 	text_trial_type: text = 'Kép'
40.3131 	EXP 	text_trial_type: text = 'Kép'
40.3298 	EXP 	text_trial_type: text = 'Kép'
40.3464 	EXP 	text_trial_type: text = 'Kép'
40.3631 	EXP 	text_trial_type: text = 'Kép'
40.3798 	EXP 	text_trial_type: text = 'Kép'
40.3964 	EXP 	text_trial_type: text = 'Kép'
40.4131 	EXP 	text_trial_type: text = 'Kép'
40.4298 	EXP 	text_trial_type: text = 'Kép'
40.4464 	EXP 	text_trial_type: text = 'Kép'
40.4631 	EXP 	text_trial_type: text = 'Kép'
40.4798 	EXP 	text_trial_type: text = 'Kép'
40.4964 	EXP 	text_trial_type: text = 'Kép'
40.5131 	EXP 	text_trial_type: text = 'Kép'
40.5298 	EXP 	text_trial_type: text = 'Kép'
