TrialIndex,Jitter,ScannerRun,BlockNr,TrialType,StimType,Order,Delay,CurrentImage,CurrentX,CurrentY,TripletMemberA,TripletMemberB,TripletMemberC,Xcoordinate,Ycoordinate,Xcoordinate_lure1,Ycoordinate_lure1,Xcoordinate_lure2,Ycoordinate_lure2,Xcoordinate_foil,Ycoordinate_foil,EncodingTrialIndex,EncodingStimType,EncodingImage,EncodingXcoordinate,EncodingYcoordinate,full_practce.thisRepN,full_practce.thisTrialN,full_practce.thisN,full_practce.thisIndex,run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,enc_trials.thisRepN,enc_trials.thisTrialN,enc_trials.thisN,enc_trials.thisIndex,rec_trials.thisRepN,rec_trials.thisTrialN,rec_trials.thisN,rec_trials.thisIndex,welcome_image.started,welcome_image.stopped,welcome_text.started,welcome_text.stopped,general_instructions_text.started,general_instructions_text.stopped,general_instructions_key.keys,general_instructions_key.rt,general_instructions_key.started,general_instructions_key.stopped,general_instructions_continue.started,general_instructions_continue.stopped,general_instructions_4_key.keys,general_instructions_4_key.rt,general_instructions_4_key.started,general_instructions_4_key.stopped,general_instructions_4_continue.started,general_instructions_4_continue.stopped,general_instructions_4_text.started,general_instructions_4_text.stopped,start_practice_text.started,start_practice_text.stopped,end_practice_text.started,end_practice_text.stopped,end_practice_key.keys,end_practice_key.rt,end_practice_key.started,end_practice_key.stopped,end_practice_continue.started,end_practice_continue.stopped,coming_up_next_text.started,coming_up_next_text.stopped,wait_for_last_scan_text.started,wait_for_last_scan_text.stopped,wait_for_last_scan_continue.keys,wait_for_last_scan_continue.rt,wait_for_last_scan_continue.started,wait_for_last_scan_continue.stopped,trigger_time,start_MR_text.started,start_MR_text.stopped,MR_trigger.keys,MR_trigger.rt,MR_trigger.started,MR_trigger.stopped,trigger,start_enc_run_text.started,start_enc_run_text.stopped,encoding_title_text.started,encoding_title_text.stopped,start_rec_block_text.started,start_rec_block_text.stopped,encoding_baseline_interior.started,encoding_baseline_interior.stopped,encoding_baseline_text_block.started,encoding_baseline_text_block.stopped,encoding_baseline_instructions_text.started,encoding_baseline_instructions_text.stopped,enc_loop_start_time,enc_fx_start_time,enc_fx_interior.started,enc_fx_interior.stopped,enc_fx_cross.started,enc_fx_cross.stopped,enc_fx_key.keys,enc_fx_key.started,enc_fx_key.stopped,enc_fx_text_block.started,enc_fx_text_block.stopped,enc_fx_instructions_text.started,enc_fx_instructions_text.stopped,enc_trial_start_time,enc_stimulus_start_time,enc_trial_interior.started,enc_trial_interior.stopped,enc_trial_main_image.started,enc_trial_main_image.stopped,enc_trial_key.keys,enc_trial_key.rt,enc_trial_key.started,enc_trial_key.stopped,enc_trial_text_block.started,enc_trial_text_block.stopped,enc_trial_instructions_text.started,enc_trial_instructions_text.stopped,math_problem.started,math_problem.stopped,math_solution.started,math_solution.stopped,filler_task_resp.keys,filler_task_resp.corr,filler_task_resp.rt,filler_task_resp.started,filler_task_resp.stopped,start_recognition_text.started,start_recognition_text.stopped,block_title_text.started,block_title_text.stopped,recognition_baseline_interior.started,recognition_baseline_interior.stopped,recognition_baseline_text_block.started,recognition_baseline_text_block.stopped,recognition_baseline_instructions_text.started,recognition_baseline_instructions_text.stopped,rec_loop_start_time,rec_fx_start_time,rec_fx_interior.started,rec_fx_interior.stopped,rec_fx_cross.started,rec_fx_cross.stopped,rec_fx_key.keys,rec_fx_key.started,rec_fx_key.stopped,rec_fx_text_block.started,rec_fx_text_block.stopped,rec_fx_instructions_text.started,rec_fx_instructions_text.stopped,rec_trial_start_time,rec_stimulus_start_time,rec_trial_interior.started,rec_trial_interior.stopped,rec_trial_main_image.started,rec_trial_main_image.stopped,rec_trial_key.keys,rec_trial_key.rt,rec_trial_key.started,rec_trial_key.stopped,rec_trial_text_block.started,rec_trial_text_block.stopped,rec_trial_instructions_text.started,rec_trial_instructions_text.stopped,end_enc_run_text.started,end_enc_run_text.stopped,enc_run_end_key.keys,enc_run_end_key.rt,enc_run_end_key.started,enc_run_end_key.stopped,inter_task_break_continue.started,inter_task_break_continue.stopped,inter_task_break_text.started,inter_task_break_text.stopped,inter_task_break_key.keys,inter_task_break_key.rt,inter_task_break_key.started,inter_task_break_key.stopped,ID,Session,Stimuli Table,Practice,date,expName,psychopyVersion,frameRate,
80,5000,None,4,LOC,FOIL,1,2,stimuli/fractals/10c.jpg,0.35571428646571396,0.38837585167551597,stimuli/fractals/10c.jpg,stimuli/fractals/10b.jpg,stimuli/fractals/10a.jpg,0.0374643765407187,-0.381293442776696,-0.261269743980476,-0.34196594928131796,-0.019179252851818002,0.20828743304489802,0.35571428646571396,0.38837585167551597,174.0,ERP,stimuli/fractals/10c.jpg,0.0374643765407187,-0.381293442776696,,,,,0,0,0,0,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.42971790744923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
80,5000,None,4,LOC,FOIL,1,2,stimuli/fractals/10c.jpg,0.35571428646571396,0.38837585167551597,stimuli/fractals/10c.jpg,stimuli/fractals/10b.jpg,stimuli/fractals/10a.jpg,0.0374643765407187,-0.381293442776696,-0.261269743980476,-0.34196594928131796,-0.019179252851818002,0.20828743304489802,0.35571428646571396,0.38837585167551597,174.0,ERP,stimuli/fractals/10c.jpg,0.0374643765407187,-0.381293442776696,,,,,0,0,0,0,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.1466878995998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.7580952165881,None,454.7580952165881,None,None,454.7580952165881,None,454.7580952165881,None,454.7580952165881,None,378.8874893282773,378.89611970074475,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
80,5000,None,4,LOC,FOIL,1,2,stimuli/fractals/10c.jpg,0.35571428646571396,0.38837585167551597,stimuli/fractals/10c.jpg,stimuli/fractals/10b.jpg,stimuli/fractals/10a.jpg,0.0374643765407187,-0.381293442776696,-0.261269743980476,-0.34196594928131796,-0.019179252851818002,0.20828743304489802,0.35571428646571396,0.38837585167551597,174.0,ERP,stimuli/fractals/10c.jpg,0.0374643765407187,-0.381293442776696,,,,,0,0,0,0,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.8466988882283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
80,5000,None,4,LOC,FOIL,1,2,stimuli/fractals/10c.jpg,0.35571428646571396,0.38837585167551597,stimuli/fractals/10c.jpg,stimuli/fractals/10b.jpg,stimuli/fractals/10a.jpg,0.0374643765407187,-0.381293442776696,-0.261269743980476,-0.34196594928131796,-0.019179252851818002,0.20828743304489802,0.35571428646571396,0.38837585167551597,174.0,ERP,stimuli/fractals/10c.jpg,0.0374643765407187,-0.381293442776696,,,,,0,0,0,0,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.5467739137821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
80,5000,None,4,LOC,FOIL,1,2,stimuli/fractals/10c.jpg,0.35571428646571396,0.38837585167551597,stimuli/fractals/10c.jpg,stimuli/fractals/10b.jpg,stimuli/fractals/10a.jpg,0.0374643765407187,-0.381293442776696,-0.261269743980476,-0.34196594928131796,-0.019179252851818002,0.20828743304489802,0.35571428646571396,0.38837585167551597,174.0,ERP,stimuli/fractals/10c.jpg,0.0374643765407187,-0.381293442776696,,,,,0,0,0,0,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.2627741320757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
80,5000,None,4,LOC,FOIL,1,2,stimuli/fractals/10c.jpg,0.35571428646571396,0.38837585167551597,stimuli/fractals/10c.jpg,stimuli/fractals/10b.jpg,stimuli/fractals/10a.jpg,0.0374643765407187,-0.381293442776696,-0.261269743980476,-0.34196594928131796,-0.019179252851818002,0.20828743304489802,0.35571428646571396,0.38837585167551597,174.0,ERP,stimuli/fractals/10c.jpg,0.0374643765407187,-0.381293442776696,,,,,0,0,0,0,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.9798501691548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
80,5000,None,4,LOC,FOIL,1,2,stimuli/fractals/10c.jpg,0.35571428646571396,0.38837585167551597,stimuli/fractals/10c.jpg,stimuli/fractals/10b.jpg,stimuli/fractals/10a.jpg,0.0374643765407187,-0.381293442776696,-0.261269743980476,-0.34196594928131796,-0.019179252851818002,0.20828743304489802,0.35571428646571396,0.38837585167551597,174.0,ERP,stimuli/fractals/10c.jpg,0.0374643765407187,-0.381293442776696,,,,,0,0,0,0,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.6798788320739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
80,5000,None,4,LOC,FOIL,1,2,stimuli/fractals/10c.jpg,0.35571428646571396,0.38837585167551597,stimuli/fractals/10c.jpg,stimuli/fractals/10b.jpg,stimuli/fractals/10a.jpg,0.0374643765407187,-0.381293442776696,-0.261269743980476,-0.34196594928131796,-0.019179252851818002,0.20828743304489802,0.35571428646571396,0.38837585167551597,174.0,ERP,stimuli/fractals/10c.jpg,0.0374643765407187,-0.381293442776696,,,,,0,0,0,0,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.7580232392065,None,459.7580232392065,None,c,2.411871097399853,459.7580232392065,None,459.7580232392065,None,459.7580232392065,None,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
81,1000,None,4,LOC,FOIL,1,2,stimuli/fractals/167c.jpg,-0.192258898822399,-0.3915260047225829,stimuli/fractals/167c.jpg,stimuli/fractals/167b.jpg,stimuli/fractals/167a.jpg,0.22489768834681198,0.0963655070571472,0.365473323644296,-0.12234445387307198,-0.0261444139557581,0.0776889296135671,-0.192258898822399,-0.3915260047225829,158.0,LLP,stimuli/fractals/167c.jpg,0.22489768834681198,0.0963655070571472,,,,,0,0,0,0,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.39700789167546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.8963697005529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
81,1000,None,4,LOC,FOIL,1,2,stimuli/fractals/167c.jpg,-0.192258898822399,-0.3915260047225829,stimuli/fractals/167c.jpg,stimuli/fractals/167b.jpg,stimuli/fractals/167a.jpg,0.22489768834681198,0.0963655070571472,0.365473323644296,-0.12234445387307198,-0.0261444139557581,0.0776889296135671,-0.192258898822399,-0.3915260047225829,158.0,LLP,stimuli/fractals/167c.jpg,0.22489768834681198,0.0963655070571472,,,,,0,0,0,0,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.1129320340697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.7580163232051,None,463.7580163232051,None,None,463.7580163232051,None,463.7580163232051,None,463.7580163232051,None,383.88626596855465,383.89639172924217,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
81,1000,None,4,LOC,FOIL,1,2,stimuli/fractals/167c.jpg,-0.192258898822399,-0.3915260047225829,stimuli/fractals/167c.jpg,stimuli/fractals/167b.jpg,stimuli/fractals/167a.jpg,0.22489768834681198,0.0963655070571472,0.365473323644296,-0.12234445387307198,-0.0261444139557581,0.0776889296135671,-0.192258898822399,-0.3915260047225829,158.0,LLP,stimuli/fractals/167c.jpg,0.22489768834681198,0.0963655070571472,,,,,0,0,0,0,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.81294225435704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
81,1000,None,4,LOC,FOIL,1,2,stimuli/fractals/167c.jpg,-0.192258898822399,-0.3915260047225829,stimuli/fractals/167c.jpg,stimuli/fractals/167b.jpg,stimuli/fractals/167a.jpg,0.22489768834681198,0.0963655070571472,0.365473323644296,-0.12234445387307198,-0.0261444139557581,0.0776889296135671,-0.192258898822399,-0.3915260047225829,158.0,LLP,stimuli/fractals/167c.jpg,0.22489768834681198,0.0963655070571472,,,,,0,0,0,0,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.5299988242332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
81,1000,None,4,LOC,FOIL,1,2,stimuli/fractals/167c.jpg,-0.192258898822399,-0.3915260047225829,stimuli/fractals/167c.jpg,stimuli/fractals/167b.jpg,stimuli/fractals/167a.jpg,0.22489768834681198,0.0963655070571472,0.365473323644296,-0.12234445387307198,-0.0261444139557581,0.0776889296135671,-0.192258898822399,-0.3915260047225829,158.0,LLP,stimuli/fractals/167c.jpg,0.22489768834681198,0.0963655070571472,,,,,0,0,0,0,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.2300297925249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
81,1000,None,4,LOC,FOIL,1,2,stimuli/fractals/167c.jpg,-0.192258898822399,-0.3915260047225829,stimuli/fractals/167c.jpg,stimuli/fractals/167b.jpg,stimuli/fractals/167a.jpg,0.22489768834681198,0.0963655070571472,0.365473323644296,-0.12234445387307198,-0.0261444139557581,0.0776889296135671,-0.192258898822399,-0.3915260047225829,158.0,LLP,stimuli/fractals/167c.jpg,0.22489768834681198,0.0963655070571472,,,,,0,0,0,0,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.94610326888505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
81,1000,None,4,LOC,FOIL,1,2,stimuli/fractals/167c.jpg,-0.192258898822399,-0.3915260047225829,stimuli/fractals/167c.jpg,stimuli/fractals/167b.jpg,stimuli/fractals/167a.jpg,0.22489768834681198,0.0963655070571472,0.365473323644296,-0.12234445387307198,-0.0261444139557581,0.0776889296135671,-0.192258898822399,-0.3915260047225829,158.0,LLP,stimuli/fractals/167c.jpg,0.22489768834681198,0.0963655070571472,,,,,0,0,0,0,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.6631449821871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
81,1000,None,4,LOC,FOIL,1,2,stimuli/fractals/167c.jpg,-0.192258898822399,-0.3915260047225829,stimuli/fractals/167c.jpg,stimuli/fractals/167b.jpg,stimuli/fractals/167a.jpg,0.22489768834681198,0.0963655070571472,0.365473323644296,-0.12234445387307198,-0.0261444139557581,0.0776889296135671,-0.192258898822399,-0.3915260047225829,158.0,LLP,stimuli/fractals/167c.jpg,0.22489768834681198,0.0963655070571472,,,,,0,0,0,0,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.7580309235491,None,464.7580309235491,None,b,2.211512388661504,464.7580309235491,None,464.7580309235491,None,464.7580309235491,None,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
82,1000,None,4,LOC,FOIL,1,2,stimuli/fractals/76c.jpg,-0.382793825519283,0.17151302720355702,stimuli/fractals/76c.jpg,stimuli/fractals/76b.jpg,stimuli/fractals/76a.jpg,0.300206882057659,-0.0650763170854974,0.172048467546729,0.331365314909917,0.118964313523342,0.0551853340824942,-0.382793825519283,0.17151302720355702,160.0,LLP,stimuli/fractals/76c.jpg,0.300206882057659,-0.0650763170854974,,,,,0,0,0,0,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.36329966958147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.8956373753026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
82,1000,None,4,LOC,FOIL,1,2,stimuli/fractals/76c.jpg,-0.382793825519283,0.17151302720355702,stimuli/fractals/76c.jpg,stimuli/fractals/76b.jpg,stimuli/fractals/76a.jpg,0.300206882057659,-0.0650763170854974,0.172048467546729,0.331365314909917,0.118964313523342,0.0551853340824942,-0.382793825519283,0.17151302720355702,160.0,LLP,stimuli/fractals/76c.jpg,0.300206882057659,-0.0650763170854974,,,,,0,0,0,0,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.0802289341809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.7579202679917,None,468.7579202679917,None,None,468.7579202679917,None,468.7579202679917,None,468.7579202679917,None,388.88717401085887,388.89569219073746,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
82,1000,None,4,LOC,FOIL,1,2,stimuli/fractals/76c.jpg,-0.382793825519283,0.17151302720355702,stimuli/fractals/76c.jpg,stimuli/fractals/76b.jpg,stimuli/fractals/76a.jpg,0.300206882057659,-0.0650763170854974,0.172048467546729,0.331365314909917,0.118964313523342,0.0551853340824942,-0.382793825519283,0.17151302720355702,160.0,LLP,stimuli/fractals/76c.jpg,0.300206882057659,-0.0650763170854974,,,,,0,0,0,0,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.7792435097508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
82,1000,None,4,LOC,FOIL,1,2,stimuli/fractals/76c.jpg,-0.382793825519283,0.17151302720355702,stimuli/fractals/76c.jpg,stimuli/fractals/76b.jpg,stimuli/fractals/76a.jpg,0.300206882057659,-0.0650763170854974,0.172048467546729,0.331365314909917,0.118964313523342,0.0551853340824942,-0.382793825519283,0.17151302720355702,160.0,LLP,stimuli/fractals/76c.jpg,0.300206882057659,-0.0650763170854974,,,,,0,0,0,0,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.49625243630726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
82,1000,None,4,LOC,FOIL,1,2,stimuli/fractals/76c.jpg,-0.382793825519283,0.17151302720355702,stimuli/fractals/76c.jpg,stimuli/fractals/76b.jpg,stimuli/fractals/76a.jpg,0.300206882057659,-0.0650763170854974,0.172048467546729,0.331365314909917,0.118964313523342,0.0551853340824942,-0.382793825519283,0.17151302720355702,160.0,LLP,stimuli/fractals/76c.jpg,0.300206882057659,-0.0650763170854974,,,,,0,0,0,0,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.21332027658354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
82,1000,None,4,LOC,FOIL,1,2,stimuli/fractals/76c.jpg,-0.382793825519283,0.17151302720355702,stimuli/fractals/76c.jpg,stimuli/fractals/76b.jpg,stimuli/fractals/76a.jpg,0.300206882057659,-0.0650763170854974,0.172048467546729,0.331365314909917,0.118964313523342,0.0551853340824942,-0.382793825519283,0.17151302720355702,160.0,LLP,stimuli/fractals/76c.jpg,0.300206882057659,-0.0650763170854974,,,,,0,0,0,0,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.9133138473844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
82,1000,None,4,LOC,FOIL,1,2,stimuli/fractals/76c.jpg,-0.382793825519283,0.17151302720355702,stimuli/fractals/76c.jpg,stimuli/fractals/76b.jpg,stimuli/fractals/76a.jpg,0.300206882057659,-0.0650763170854974,0.172048467546729,0.331365314909917,0.118964313523342,0.0551853340824942,-0.382793825519283,0.17151302720355702,160.0,LLP,stimuli/fractals/76c.jpg,0.300206882057659,-0.0650763170854974,,,,,0,0,0,0,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.62938194465823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
82,1000,None,4,LOC,FOIL,1,2,stimuli/fractals/76c.jpg,-0.382793825519283,0.17151302720355702,stimuli/fractals/76c.jpg,stimuli/fractals/76b.jpg,stimuli/fractals/76a.jpg,0.300206882057659,-0.0650763170854974,0.172048467546729,0.331365314909917,0.118964313523342,0.0551853340824942,-0.382793825519283,0.17151302720355702,160.0,LLP,stimuli/fractals/76c.jpg,0.300206882057659,-0.0650763170854974,,,,,0,0,0,0,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.7579235978192,None,469.7579235978192,None,b,1.275858650682494,469.7579235978192,None,469.7579235978192,None,469.7579235978192,None,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
83,2000,None,4,LOC,FOIL,1,2,stimuli/fractals/132c.jpg,0.271783388956109,-0.358406088383255,stimuli/fractals/132c.jpg,stimuli/fractals/132b.jpg,stimuli/fractals/132a.jpg,-0.18759432826273498,-0.0634177807684916,-0.322839665124359,0.30690662776819605,0.0974087441592184,0.32499394717946695,0.271783388956109,-0.358406088383255,168.0,LLP,stimuli/fractals/132c.jpg,-0.18759432826273498,-0.0634177807684916,,,,,0,0,0,0,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.3464940984268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.8959027439123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
83,2000,None,4,LOC,FOIL,1,2,stimuli/fractals/132c.jpg,0.271783388956109,-0.358406088383255,stimuli/fractals/132c.jpg,stimuli/fractals/132b.jpg,stimuli/fractals/132a.jpg,-0.18759432826273498,-0.0634177807684916,-0.322839665124359,0.30690662776819605,0.0974087441592184,0.32499394717946695,0.271783388956109,-0.358406088383255,168.0,LLP,stimuli/fractals/132c.jpg,-0.18759432826273498,-0.0634177807684916,,,,,0,0,0,0,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.04654786374886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
