TrialIndex,Jitter,ScannerRun,BlockNr,TrialType,StimType,Order,Delay,CurrentImage,CurrentX,CurrentY,TripletMemberA,TripletMemberB,TripletMemberC,Xcoordinate,Ycoordinate,Xcoordinate_lure1,Ycoordinate_lure1,Xcoordinate_lure2,Ycoordinate_lure2,Xcoordinate_foil,Ycoordinate_foil,TASK,EncodingTrialIndex,EncodingStimType,EncodingImage,EncodingXcoordinate,EncodingYcoordinate,enc_full_practice.thisRepN,enc_full_practice.thisTrialN,enc_full_practice.thisN,enc_full_practice.thisIndex,rec_full_practice.thisRepN,rec_full_practice.thisTrialN,rec_full_practice.thisN,rec_full_practice.thisIndex,run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,enc_trials.thisRepN,enc_trials.thisTrialN,enc_trials.thisN,enc_trials.thisIndex,rec_trials.thisRepN,rec_trials.thisTrialN,rec_trials.thisN,rec_trials.thisIndex,welcome_image.started,welcome_image.stopped,welcome_text.started,welcome_text.stopped,general_instructions_4_key.keys,general_instructions_4_key.rt,general_instructions_4_key.started,general_instructions_4_key.stopped,general_instructions_4_continue.started,general_instructions_4_continue.stopped,general_instructions_4_text.started,general_instructions_4_text.stopped,start_practice_text.started,start_practice_text.stopped,practice_block_text.started,practice_block_text.stopped,enc_fx_interior_practice.started,enc_fx_interior_practice.stopped,enc_fx_cross_practice.started,enc_fx_cross_practice.stopped,enc_fx_key_practice.keys,enc_fx_key_practice.started,enc_fx_key_practice.stopped,enc_fx_text_block_practice.started,enc_fx_text_block_practice.stopped,enc_fx_instructions_text_practice.started,enc_fx_instructions_text_practice.stopped,enc_trial_interior_practice.started,enc_trial_interior_practice.stopped,enc_trial_main_image_practice.started,enc_trial_main_image_practice.stopped,enc_trial_key_practice.keys,enc_trial_key_practice.rt,enc_trial_key_practice.started,enc_trial_key_practice.stopped,enc_trial_text_block_practice.started,enc_trial_text_block_practice.stopped,enc_trial_instructions_text_practice.started,enc_trial_instructions_text_practice.stopped,enc_practice_feedback_interior.started,enc_practice_feedback_interior.stopped,enc_practice_feedback_image.started,enc_practice_feedback_image.stopped,enc_practice_feedback_text.started,enc_practice_feedback_text.stopped,enc_practice_feedback_block.started,enc_practice_feedback_block.stopped,start_recognition_text.started,start_recognition_text.stopped,rec_fx_interior_practice.started,rec_fx_interior_practice.stopped,rec_fx_cross_practice.started,rec_fx_cross_practice.stopped,rec_fx_key_practice.keys,rec_fx_key_practice.started,rec_fx_key_practice.stopped,rec_fx_text_block_practice.started,rec_fx_text_block_practice.stopped,rec_fx_instructions_text_practice.started,rec_fx_instructions_text_practice.stopped,rec_trial_interior_practice.started,rec_trial_interior_practice.stopped,rec_trial_main_image_practice.started,rec_trial_main_image_practice.stopped,rec_trial_key_practice.keys,rec_trial_key_practice.rt,rec_trial_key_practice.started,rec_trial_key_practice.stopped,rec_trial_text_block_practice.started,rec_trial_text_block_practice.stopped,rec_trial_instructions_text_practice.started,rec_trial_instructions_text_practice.stopped,rec_practice_feedback_text.started,rec_practice_feedback_text.stopped,end_practice_text.started,end_practice_text.stopped,end_practice_key.keys,end_practice_key.rt,end_practice_key.started,end_practice_key.stopped,end_practice_continue.started,end_practice_continue.stopped,coming_up_next_text.started,coming_up_next_text.stopped,wait_for_last_scan_text.started,wait_for_last_scan_text.stopped,wait_for_last_scan_continue.keys,wait_for_last_scan_continue.rt,wait_for_last_scan_continue.started,wait_for_last_scan_continue.stopped,trigger_time,start_MR_text.started,start_MR_text.stopped,MR_trigger.keys,MR_trigger.rt,MR_trigger.started,MR_trigger.stopped,start_enc_run_text.started,start_enc_run_text.stopped,encoding_title_text.started,encoding_title_text.stopped,encoding_baseline_interior.started,encoding_baseline_interior.stopped,encoding_baseline_text_block.started,encoding_baseline_text_block.stopped,encoding_baseline_instructions_text.started,encoding_baseline_instructions_text.stopped,baseline_enc_fx_cross.started,baseline_enc_fx_cross.stopped,enc_loop_start_time,enc_fx_start_time,enc_fx_interior.started,enc_fx_interior.stopped,enc_fx_cross.started,enc_fx_cross.stopped,enc_fx_key.keys,enc_fx_key.started,enc_fx_key.stopped,enc_fx_text_block.started,enc_fx_text_block.stopped,enc_fx_instructions_text.started,enc_fx_instructions_text.stopped,enc_trial_start_time,enc_stimulus_start_time,enc_trial_interior.started,enc_trial_interior.stopped,enc_trial_main_image.started,enc_trial_main_image.stopped,enc_trial_key.keys,enc_trial_key.rt,enc_trial_key.started,enc_trial_key.stopped,enc_trial_text_block.started,enc_trial_text_block.stopped,enc_trial_instructions_text.started,enc_trial_instructions_text.stopped,encoding_baseline_interior_2.started,encoding_baseline_interior_2.stopped,encoding_baseline_text_block_2.started,encoding_baseline_text_block_2.stopped,encoding_baseline_instructions_text_2.started,encoding_baseline_instructions_text_2.stopped,baseline_end_cross.started,baseline_end_cross.stopped,math_problem.started,math_problem.stopped,math_solution.started,math_solution.stopped,filler_task_resp.keys,filler_task_resp.corr,filler_task_resp.rt,filler_task_resp.started,filler_task_resp.stopped,wait_for_last_scan_text_2.started,wait_for_last_scan_text_2.stopped,wait_for_last_scan_continue_2.keys,wait_for_last_scan_continue_2.rt,wait_for_last_scan_continue_2.started,wait_for_last_scan_continue_2.stopped,start_MR_text_2.started,start_MR_text_2.stopped,MR_trigger_2.keys,MR_trigger_2.rt,MR_trigger_2.started,MR_trigger_2.stopped,start_rec_run_text.started,start_rec_run_text.stopped,recognition_baseline_interior.started,recognition_baseline_interior.stopped,recognition_baseline_text_block.started,recognition_baseline_text_block.stopped,recognition_baseline_instructions_text.started,recognition_baseline_instructions_text.stopped,baseline_rec_fx_cross.started,baseline_rec_fx_cross.stopped,rec_loop_start_time,rec_fx_start_time,rec_fx_interior.started,rec_fx_interior.stopped,rec_fx_cross.started,rec_fx_cross.stopped,rec_fx_key.keys,rec_fx_key.started,rec_fx_key.stopped,rec_fx_text_block.started,rec_fx_text_block.stopped,rec_fx_instructions_text.started,rec_fx_instructions_text.stopped,rec_trial_start_time,rec_stimulus_start_time,rec_trial_interior.started,rec_trial_interior.stopped,rec_trial_main_image.started,rec_trial_main_image.stopped,rec_trial_key.keys,rec_trial_key.rt,rec_trial_key.started,rec_trial_key.stopped,rec_trial_text_block.started,rec_trial_text_block.stopped,rec_trial_instructions_text.started,rec_trial_instructions_text.stopped,recognition_baseline_interior_2.started,recognition_baseline_interior_2.stopped,recognition_baseline_text_block_2.started,recognition_baseline_text_block_2.stopped,recognition_baseline_instructions_text_2.started,recognition_baseline_instructions_text_2.stopped,baseline_rec_fx_cross_2.started,baseline_rec_fx_cross_2.stopped,end_enc_run_text.started,end_enc_run_text.stopped,enc_run_end_key.keys,enc_run_end_key.rt,enc_run_end_key.started,enc_run_end_key.stopped,ID,Session,Stimuli Table,Practice,date,expName,psychopyVersion,frameRate,
59,1000,1,1,OBJ,OLP,2,0,stimuli/fractals/31c.jpg,-0.113031045165011,-0.238350371626131,stimuli/fractals/31a.jpg,stimuli/fractals/31c.jpg,stimuli/fractals/31b.jpg,-0.113031045165011,-0.238350371626131,-0.165940555510953,0.139768896332583,0.103176919656181,-0.0438022743584404,0.386110955773483,0.0111792849783338,ENC,,,,,,,,,,,,,,0,0,0,0,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.8424742869056,456.07806934454084,None,456.07806934454084,None,None,456.07806934454084,None,456.07806934454084,None,456.07806934454084,None,335.8438111065402,335.85451590940875,457.0904111687323,None,457.0904111687323,None,b,1.178475026651995,457.0904111687323,None,457.0904111687323,None,457.0904111687323,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632714,OBJ,0,1,2021_Apr_23_0939,TérKépÉsz,2020.2.9,59.49360877274842,
60,3000,1,1,OBJ,OLP,1,1,stimuli/fractals/1a.jpg,0.389983315395372,0.0262173158520276,stimuli/fractals/1a.jpg,stimuli/fractals/1b.jpg,stimuli/fractals/1c.jpg,0.389983315395372,0.0262173158520276,0.138297555282837,-0.34788073012212,0.0402817377872687,-0.0451298867572889,-0.21945211460675398,0.336144715175751,ENC,,,,,,,,,,,,,,0,0,0,0,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.85964853861697,460.09530404642146,None,460.09530404642146,None,None,460.09530404642146,None,460.09530404642146,None,460.09530404642146,None,341.87396805669596,341.8878067910132,463.1236344281133,None,463.1236344281133,None,b,0.8491645325534591,463.1236344281133,None,463.1236344281133,None,463.1236344281133,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632714,OBJ,0,1,2021_Apr_23_0939,TérKépÉsz,2020.2.9,59.49360877274842,
61,2000,1,1,OBJ,ERP,1,3,stimuli/fractals/71a.jpg,0.34614422144967494,-0.139035970493691,stimuli/fractals/71a.jpg,stimuli/fractals/71b.jpg,stimuli/fractals/71c.jpg,0.34614422144967494,-0.139035970493691,0.35677449316751897,0.31252207306837393,0.124021013353255,-0.0238308310278346,-0.22307765479294103,0.0847680298913498,ENC,,,,,,,,,,,,,,0,0,0,0,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.8758722370303,466.1118269219437,None,466.1118269219437,None,None,466.1118269219437,None,466.1118269219437,None,466.1118269219437,None,346.8854131179942,346.8920006495832,468.12778192447695,None,468.12778192447695,None,b,0.9651983764520082,468.12778192447695,None,468.12778192447695,None,468.12778192447695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632714,OBJ,0,1,2021_Apr_23_0939,TérKépÉsz,2020.2.9,59.49360877274842,
62,2000,1,1,OBJ,OLP,2,0,stimuli/fractals/1b.jpg,0.389983315395372,0.0262173158520276,stimuli/fractals/1a.jpg,stimuli/fractals/1b.jpg,stimuli/fractals/1c.jpg,0.389983315395372,0.0262173158520276,0.138297555282837,-0.34788073012212,0.0402817377872687,-0.0451298867572889,-0.21945211460675398,0.336144715175751,ENC,,,,,,,,,,,,,,0,0,0,0,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.8921279535416,471.12777910688465,None,471.12777910688465,None,None,471.12777910688465,None,471.12777910688465,None,471.12777910688465,None,351.8905775091557,351.9042108153549,473.1401365559077,None,473.1401365559077,None,b,0.792673593163272,473.1401365559077,None,473.1401365559077,None,473.1401365559077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632714,OBJ,0,1,2021_Apr_23_0939,TérKépÉsz,2020.2.9,59.49360877274842,
63,1000,1,1,OBJ,BL,0,0,stimuli/fractals/132a.jpg,-0.152049014540115,0.402125424974986,stimuli/fractals/132a.jpg,stimuli/fractals/132b.jpg,stimuli/fractals/132c.jpg,-0.152049014540115,0.402125424974986,0.150226824551833,0.0446873918841893,0.0689434507199906,0.294584530699605,-0.316850799689957,-0.395129957365075,ENC,,,,,,,,,,,,,,0,0,0,0,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.90935189734137,476.14498358368064,None,476.14498358368064,None,None,476.14498358368064,None,476.14498358368064,None,476.14498358368064,None,355.9001022529983,355.9083467852038,477.14434424629644,None,477.14434424629644,None,b,0.8842860809386366,477.14434424629644,None,477.14434424629644,None,477.14434424629644,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632714,OBJ,0,1,2021_Apr_23_0939,TérKépÉsz,2020.2.9,59.49360877274842,
64,1000,1,1,OBJ,ERP,1,1,stimuli/fractals/20c.jpg,-0.15305311586840198,0.36583461946216905,stimuli/fractals/20c.jpg,stimuli/fractals/20b.jpg,stimuli/fractals/20a.jpg,-0.15305311586840198,0.36583461946216905,-0.34696457797536,-0.0237025242575502,-0.0578361569170484,-0.12665667451149,0.340162817763471,0.13765399186987198,ENC,,,,,,,,,,,,,,0,0,0,0,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.9085160969066,480.144940039067,None,480.144940039067,None,None,480.144940039067,None,480.144940039067,None,480.144940039067,None,359.91983744027357,359.9265504828072,481.16232535408153,None,481.16232535408153,None,c,0.8822187363762168,481.16232535408153,None,481.16232535408153,None,481.16232535408153,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632714,OBJ,0,1,2021_Apr_23_0939,TérKépÉsz,2020.2.9,59.49360877274842,
65,500,1,1,OBJ,ERP,2,0,stimuli/fractals/71a.jpg,0.34614422144967494,-0.139035970493691,stimuli/fractals/71a.jpg,stimuli/fractals/71b.jpg,stimuli/fractals/71c.jpg,0.34614422144967494,-0.139035970493691,0.35677449316751897,0.31252207306837393,0.124021013353255,-0.0238308310278346,-0.22307765479294103,0.0847680298913498,ENC,,,,,,,,,,,,,,0,0,0,0,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.92569828910655,484.1615205471662,None,484.1615205471662,None,None,484.1615205471662,None,484.1615205471662,None,484.1615205471662,None,363.4161825103315,363.4247187914475,484.6608555953035,None,484.6608555953035,None,b,0.8476461062659837,484.6608555953035,None,484.6608555953035,None,484.6608555953035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632714,OBJ,0,1,2021_Apr_23_0939,TérKépÉsz,2020.2.9,59.49360877274842,
66,1000,1,1,OBJ,ERP,2,0,stimuli/fractals/20c.jpg,-0.15305311586840198,0.36583461946216905,stimuli/fractals/20c.jpg,stimuli/fractals/20b.jpg,stimuli/fractals/20a.jpg,-0.15305311586840198,0.36583461946216905,-0.34696457797536,-0.0237025242575502,-0.0578361569170484,-0.12665667451149,0.340162817763471,0.13765399186987198,ENC,,,,,,,,,,,,,,0,0,0,0,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.425844547779,487.66158202191446,None,487.66158202191446,None,None,487.66158202191446,None,487.66158202191446,None,487.66158202191446,None,367.4149576259683,367.42588271335217,488.6616780762092,None,488.6616780762092,None,c,0.894785199544458,488.6616780762092,None,488.6616780762092,None,488.6616780762092,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632714,OBJ,0,1,2021_Apr_23_0939,TérKépÉsz,2020.2.9,59.49360877274842,
67,500,1,1,OBJ,OLP,1,1,stimuli/fractals/142b.jpg,0.30370808643804403,0.255416479720792,stimuli/fractals/142b.jpg,stimuli/fractals/142a.jpg,stimuli/fractals/142c.jpg,0.30370808643804403,0.255416479720792,0.35621497275331804,-0.110729160067291,0.24903428183573398,-0.126975010261632,-0.10977539338381599,-0.24484182235611104,ENC,,,,,,,,,,,,,,0,0,0,0,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.42498799961686,491.6607728605377,None,491.6607728605377,None,None,491.6607728605377,None,491.6607728605377,None,491.6607728605377,None,370.9248494252879,370.9369981163113,492.17314593439323,None,492.17314593439323,None,c,1.159268009923835,492.17314593439323,None,492.17314593439323,None,492.17314593439323,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632714,OBJ,0,1,2021_Apr_23_0939,TérKépÉsz,2020.2.9,59.49360877274842,
68,6000,1,1,OBJ,OLP,1,4,stimuli/fractals/57b.jpg,-0.257433346642399,-0.3903024542863429,stimuli/fractals/57b.jpg,stimuli/fractals/57a.jpg,stimuli/fractals/57c.jpg,-0.257433346642399,-0.3903024542863429,-0.387603325098399,-0.0952880906177547,-0.146018397058104,0.0278480522026516,0.0213973179062629,0.318400799647364,ENC,,,,,,,,,,,,,,0,0,0,0,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.9411663604028,495.177374628654,None,495.177374628654,None,None,495.177374628654,None,495.177374628654,None,495.177374628654,None,379.9496414229152,379.9564300281604,501.1925745163603,None,501.1925745163603,None,c,1.2437063945517366,501.1925745163603,None,501.1925745163603,None,501.1925745163603,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632714,OBJ,0,1,2021_Apr_23_0939,TérKépÉsz,2020.2.9,59.49360877274842,
69,6000,1,1,OBJ,OLP,2,0,stimuli/fractals/142a.jpg,0.30370808643804403,0.255416479720792,stimuli/fractals/142b.jpg,stimuli/fractals/142a.jpg,stimuli/fractals/142c.jpg,0.30370808643804403,0.255416479720792,0.35621497275331804,-0.110729160067291,0.24903428183573398,-0.126975010261632,-0.10977539338381599,-0.24484182235611104,ENC,,,,,,,,,,,,,,0,0,0,0,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.958518888885,504.194497139119,None,504.194497139119,None,None,504.194497139119,None,504.194497139119,None,504.194497139119,None,388.96473680354893,388.9717887256338,510.20794294733514,None,510.20794294733514,None,b,1.1564071288166815,510.20794294733514,None,510.20794294733514,None,510.20794294733514,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632714,OBJ,0,1,2021_Apr_23_0939,TérKépÉsz,2020.2.9,59.49360877274842,
70,1000,1,1,OBJ,OLP,1,5,stimuli/fractals/90b.jpg,-0.0114285858717064,0.024007047541307003,stimuli/fractals/90b.jpg,stimuli/fractals/90c.jpg,stimuli/fractals/90a.jpg,-0.0114285858717064,0.024007047541307003,-0.36296658816496097,0.0226293221416192,-0.15994249396670498,0.412429668801224,0.390350708788371,-0.407795072935128,ENC,,,,,,,,,,,,,,0,0,0,0,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.9739111413246,513.2103445608423,None,513.2103445608423,None,None,513.2103445608423,None,513.2103445608423,None,513.2103445608423,None,392.9909737139101,393.0029894657896,514.2394087973439,None,514.2394087973439,None,b,0.8367404858863665,514.2394087973439,None,514.2394087973439,None,514.2394087973439,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632714,OBJ,0,1,2021_Apr_23_0939,TérKépÉsz,2020.2.9,59.49360877274842,
71,6000,1,1,OBJ,OLP,1,2,stimuli/fractals/169a.jpg,-0.16781017719716002,0.0786520390662378,stimuli/fractals/169a.jpg,stimuli/fractals/169b.jpg,stimuli/fractals/169c.jpg,-0.16781017719716002,0.0786520390662378,-0.385207874794948,-0.343894853700035,0.0944979251271201,0.337917629600828,0.249452775760687,-0.3943981703737371,ENC,,,,,,,,,,,,,,0,0,0,0,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.99115352754916,517.2276568745929,None,517.2276568745929,None,None,517.2276568745929,None,517.2276568745929,None,517.2276568745929,None,402.0009523463118,402.00737876283074,523.2435391320073,None,523.2435391320073,None,c,0.9604960704828045,523.2435391320073,None,523.2435391320073,None,523.2435391320073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632714,OBJ,0,1,2021_Apr_23_0939,TérKépÉsz,2020.2.9,59.49360877274842,
72,4000,1,1,OBJ,ERP,1,2,stimuli/fractals/156b.jpg,-0.263651090027835,0.263568052436594,stimuli/fractals/156b.jpg,stimuli/fractals/156c.jpg,stimuli/fractals/156a.jpg,-0.263651090027835,0.263568052436594,-0.323698680107532,-0.24662394993481698,0.0951763371756654,0.224456306098155,0.290943684113801,0.365313711256366,ENC,,,,,,,,,,,,,,0,0,0,0,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.0085214247183,526.2440921485986,None,526.2440921485986,None,None,526.2440921485986,None,526.2440921485986,None,526.2440921485986,None,409.02951248987574,409.0366832631412,530.2724778575639,None,530.2724778575639,None,b,0.9714554812676397,530.2724778575639,None,530.2724778575639,None,530.2724778575639,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632714,OBJ,0,1,2021_Apr_23_0939,TérKépÉsz,2020.2.9,59.49360877274842,
73,6000,1,1,OBJ,OLP,2,0,stimuli/fractals/57a.jpg,-0.257433346642399,-0.3903024542863429,stimuli/fractals/57b.jpg,stimuli/fractals/57a.jpg,stimuli/fractals/57c.jpg,-0.257433346642399,-0.3903024542863429,-0.387603325098399,-0.0952880906177547,-0.146018397058104,0.0278480522026516,0.0213973179062629,0.318400799647364,ENC,,,,,,,,,,,,,,0,0,0,0,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.0238127561129,533.2599785043294,None,533.2599785043294,None,None,533.2599785043294,None,533.2599785043294,None,533.2599785043294,None,418.03007139779766,418.0370462203018,539.2729015210389,None,539.2729015210389,None,c,1.394913784226901,539.2729015210389,None,539.2729015210389,None,539.2729015210389,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632714,OBJ,0,1,2021_Apr_23_0939,TérKépÉsz,2020.2.9,59.49360877274842,
74,2000,1,1,OBJ,OLP,2,0,stimuli/fractals/169b.jpg,-0.16781017719716002,0.0786520390662378,stimuli/fractals/169a.jpg,stimuli/fractals/169b.jpg,stimuli/fractals/169c.jpg,-0.16781017719716002,0.0786520390662378,-0.385207874794948,-0.343894853700035,0.0944979251271201,0.337917629600828,0.249452775760687,-0.3943981703737371,ENC,,,,,,,,,,,,,,0,0,0,0,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.0412047308919,542.2771532683305,None,542.2771532683305,None,None,542.2771532683305,None,542.2771532683305,None,542.2771532683305,None,423.0452057124385,423.05328118908574,544.2888782958789,None,544.2888782958789,None,c,1.3788412112367041,544.2888782958789,None,544.2888782958789,None,544.2888782958789,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632714,OBJ,0,1,2021_Apr_23_0939,TérKépÉsz,2020.2.9,59.49360877274842,
75,1000,1,1,OBJ,ERP,2,0,stimuli/fractals/156b.jpg,-0.263651090027835,0.263568052436594,stimuli/fractals/156b.jpg,stimuli/fractals/156c.jpg,stimuli/fractals/156a.jpg,-0.263651090027835,0.263568052436594,-0.323698680107532,-0.24662394993481698,0.0951763371756654,0.224456306098155,0.290943684113801,0.365313711256366,ENC,,,,,,,,,,,,,,0,0,0,0,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.05741895194797,547.2937450468003,None,547.2937450468003,None,None,547.2937450468003,None,547.2937450468003,None,547.2937450468003,None,427.04753073865504,427.0574632649955,548.2938054969695,None,548.2938054969695,None,b,1.005862897991392,548.2938054969695,None,548.2938054969695,None,548.2938054969695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632714,OBJ,0,1,2021_Apr_23_0939,TérKépÉsz,2020.2.9,59.49360877274842,
76,1000,1,1,OBJ,OLP,2,0,stimuli/fractals/90c.jpg,-0.0114285858717064,0.024007047541307003,stimuli/fractals/90b.jpg,stimuli/fractals/90c.jpg,stimuli/fractals/90a.jpg,-0.0114285858717064,0.024007047541307003,-0.36296658816496097,0.0226293221416192,-0.15994249396670498,0.412429668801224,0.390350708788371,-0.407795072935128,ENC,,,,,,,,,,,,,,0,0,0,0,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.0565954464628,551.2929894196836,None,551.2929894196836,None,None,551.2929894196836,None,551.2929894196836,None,551.2929894196836,None,431.0584514715774,431.06959940492425,552.3054477897522,None,552.3054477897522,None,b,1.0263503825012776,552.3054477897522,None,552.3054477897522,None,552.3054477897522,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632714,OBJ,0,1,2021_Apr_23_0939,TérKépÉsz,2020.2.9,59.49360877274842,
